L3D2S2L1,5,7.777704494517652e-07
L1D1S1L6,5,7.777704494517652e-07
L2S1D3L7,5,7.777704494517652e-07
L5S1L6D1,5,7.777704494517652e-07
L3D2L5D4,5,7.777704494517652e-07
L4S1L6S1D4,5,7.777704494517652e-07
L3D7L2D4,5,7.777704494517652e-07
L1S1L2D1L3,5,7.777704494517652e-07
D13S1D1,5,7.777704494517652e-07
D9L1S1L1,5,7.777704494517652e-07
L7D4L2S1,5,7.777704494517652e-07
D2L2D2L5,5,7.777704494517652e-07
D11S3L2,5,7.777704494517652e-07
D4S1D3L1,5,7.777704494517652e-07
D4L2D4S2,5,7.777704494517652e-07
S1L5,5,7.777704494517652e-07
L7D1S1L4,5,7.777704494517652e-07
L1D4S1L1D4,5,7.777704494517652e-07
L2S1L8D3,5,7.777704494517652e-07
L1D9L1S2,5,7.777704494517652e-07
L5D3L2S1,5,7.777704494517652e-07
S2D10S2,5,7.777704494517652e-07
L2D2L2D8,5,7.777704494517652e-07
L3D1L7S1,5,7.777704494517652e-07
D6L5D6,5,7.777704494517652e-07
L5D5S3,5,7.777704494517652e-07
S2L3D1L3,5,7.777704494517652e-07
S1D8L3S1,5,7.777704494517652e-07
L6D1L1D1L3,5,7.777704494517652e-07
D1L2D4L2D3,5,7.777704494517652e-07
L3D3S1L3S1L3,5,7.777704494517652e-07
L4D8S1L2,5,7.777704494517652e-07
L3D3S1D3S1,5,7.777704494517652e-07
D1S1D3L5D4,5,7.777704494517652e-07
L1D4S1L4,5,7.777704494517652e-07
L7S1D3S1L2,5,7.777704494517652e-07
L4S1L6S1,5,7.777704494517652e-07
L7S1L4S1L2,5,7.777704494517652e-07
L3D4S1D1S1,5,7.777704494517652e-07
L4S1L5S1D2,5,7.777704494517652e-07
D4L3D1L3,5,7.777704494517652e-07
D1L2D1L1D3L2,5,7.777704494517652e-07
L3S1L3S1L3S1D3,5,7.777704494517652e-07
D4L2D1L1D1,5,7.777704494517652e-07
D6L1D1L4,5,7.777704494517652e-07
L2D3L2D9,5,7.777704494517652e-07
S3D7S1,5,7.777704494517652e-07
L6D8S1D1,5,7.777704494517652e-07
L2D1L6D2,5,7.777704494517652e-07
S2L5D3,5,7.777704494517652e-07
L3D2L1D1S1,5,7.777704494517652e-07
L6S3L2,5,7.777704494517652e-07
D6L4D1L1,5,7.777704494517652e-07
L6D3L1D2,5,7.777704494517652e-07
D1S1D7L4,5,7.777704494517652e-07
D1L5S1L5,5,7.777704494517652e-07
D4S1D3S1D3,5,7.777704494517652e-07
L1D2L1D2L1D2L1D1,5,7.777704494517652e-07
L5D3S1D6,5,7.777704494517652e-07
L2D1L3S2,5,7.777704494517652e-07
L1D1L1D3L2D2,5,7.777704494517652e-07
S3L3D2,5,7.777704494517652e-07
D1L1D1L9,5,7.777704494517652e-07
D2L8S3,5,7.777704494517652e-07
L13S1L4S1L1,5,7.777704494517652e-07
L1D6L3D1,5,7.777704494517652e-07
D1L1S1L9,5,7.777704494517652e-07
L7D2S1D3S1L3,5,7.777704494517652e-07
D3L6D4S1,5,7.777704494517652e-07
D6L3S1L1,5,7.777704494517652e-07
D1L1D1L1D1L1D1L1D6,5,7.777704494517652e-07
L1D6S1D3S1L3,5,7.777704494517652e-07
D1L1D3L1D4,5,7.777704494517652e-07
L1D1L2D1L7,5,7.777704494517652e-07
L2D1L2D1L6,5,7.777704494517652e-07
S1D6L6,5,7.777704494517652e-07
D5L1D1L2D1,5,7.777704494517652e-07
L12S1D6,5,7.777704494517652e-07
D2L5D7,5,7.777704494517652e-07
D8S2D1,5,7.777704494517652e-07
L1D1L1D1L1D10,5,7.777704494517652e-07
L5S1D8S1,5,7.777704494517652e-07
D9S2L4,5,7.777704494517652e-07
L7S2L2,5,7.777704494517652e-07
L4S1L2D3L2,5,7.777704494517652e-07
D4L5D3S1,5,7.777704494517652e-07
L5S1L3D1L2,5,7.777704494517652e-07
L5D4L3D2,5,7.777704494517652e-07
S1L3S1D3S1,5,7.777704494517652e-07
L7D1S2D1,5,7.777704494517652e-07
L2D1L2D1L1S1D1,5,7.777704494517652e-07
L4D7S1L2,5,7.777704494517652e-07
L1S1L4,5,7.777704494517652e-07
D2L2D2L2D3,5,7.777704494517652e-07
L1D1L3D1L2D2,5,7.777704494517652e-07
L7D1S1D3S1L3,5,7.777704494517652e-07
D6S1L1D1,5,7.777704494517652e-07
D1S1D2L7,5,7.777704494517652e-07
D3L1S1L1S1L1,5,7.777704494517652e-07
L2D3L1D1L1D1L1,5,7.777704494517652e-07
L4S1D2L6,5,7.777704494517652e-07
L2D2L2D4L1,5,7.777704494517652e-07
L2S1D4L6,5,7.777704494517652e-07
D10L3D2,5,7.777704494517652e-07
S1D5S2,5,7.777704494517652e-07
L8D6S3,5,7.777704494517652e-07
D2L2D2L3D1,5,7.777704494517652e-07
L1S1D3L1S1D3,5,7.777704494517652e-07
L4S1L5D6,5,7.777704494517652e-07
D4L16,5,7.777704494517652e-07
L2D2L3D2S1,5,7.777704494517652e-07
L1D3L2D1L1D1,5,7.777704494517652e-07
L5D1L4D1L1,5,7.777704494517652e-07
L3S1L6S1D3,5,7.777704494517652e-07
D1L2D1L2S1D2,5,7.777704494517652e-07
D4L3S4,5,7.777704494517652e-07
L3D1L5D1L4D1,5,7.777704494517652e-07
D2L3S1D4,5,7.777704494517652e-07
D1S1D1S1D1S1D1,5,7.777704494517652e-07
L2S1D3S1L1,5,7.777704494517652e-07
D2L2D2L2D1L1,5,7.777704494517652e-07
D1L1D1L1D1L1S1,5,7.777704494517652e-07
L3S1L2D2L1,5,7.777704494517652e-07
D4L3S5,5,7.777704494517652e-07
L6D1L1D1L1D1L1D1,5,7.777704494517652e-07
L1D5L2D1,5,7.777704494517652e-07
L1D1L2D4L1,5,7.777704494517652e-07
D4L8S2,5,7.777704494517652e-07
L1D1L4S1D4,5,7.777704494517652e-07
D3L2S1D2,5,7.777704494517652e-07
D8S1L1S1,5,7.777704494517652e-07
L4D6L2D4,5,7.777704494517652e-07
L3S1L2D9,5,7.777704494517652e-07
D4S1L2D3,5,7.777704494517652e-07
L4S1D1S1L4,5,7.777704494517652e-07
D1L2D1L4S1,5,7.777704494517652e-07
L6S1D3S1L4,5,7.777704494517652e-07
L2D1L1D1L3D1L1D1L1,5,7.777704494517652e-07
L3D9S1D1,5,7.777704494517652e-07
D6S1D2S1D2,5,7.777704494517652e-07
L5D1L2D2L1,5,7.777704494517652e-07
L3S1D7L3,5,7.777704494517652e-07
L4D2L1D1L1D1L1,5,7.777704494517652e-07
D1L4D1S1D1,5,7.777704494517652e-07
D1S2D1S2D1S2,5,7.777704494517652e-07
L5D7S1D1,5,7.777704494517652e-07
L2D4S1L3S1L3,5,7.777704494517652e-07
L1S1D6L1,5,7.777704494517652e-07
L2D1L1D1L1D1L1D1L1D1L1,5,7.777704494517652e-07
S2L7D3,5,7.777704494517652e-07
L7D4S5,5,7.777704494517652e-07
L1D1L2D1L3D1L2,5,7.777704494517652e-07
S1L3S1L2S1,5,7.777704494517652e-07
L4D4S1L5S1L3,5,7.777704494517652e-07
S1L7S2,5,7.777704494517652e-07
L3D1L1D1L4D1L1D1L1,5,7.777704494517652e-07
L2D2L3D2L4D2,5,7.777704494517652e-07
D2L9D3,5,7.777704494517652e-07
D1S1D13,5,7.777704494517652e-07
L1D5L7,5,7.777704494517652e-07
S1L5D6S1,5,7.777704494517652e-07
D9L1D6,5,7.777704494517652e-07
L1D4L2D5,5,7.777704494517652e-07
L1D4L1D5L1,5,7.777704494517652e-07
D1L3D1L1D1L3D1L1,5,7.777704494517652e-07
L2D4S1D1S1,5,7.777704494517652e-07
D1L3D4L1,5,7.777704494517652e-07
D1L1D1L1D1L1D2L2,5,7.777704494517652e-07
L6S1L1D2,5,7.777704494517652e-07
D6L3D2L1,5,7.777704494517652e-07
D1S1L2D1S1L2,5,7.777704494517652e-07
L1D1L1D1L1D1L1D1L6,5,7.777704494517652e-07
D1L6D7,5,7.777704494517652e-07
L3D1L3D9,5,7.777704494517652e-07
L1S1L1S1D7,5,7.777704494517652e-07
D6L3D3L1,5,7.777704494517652e-07
D1L1D1L1D1L1D1L1S1L1,5,7.777704494517652e-07
D1L8D6,5,7.777704494517652e-07
D1L1D1L1D1L1D1L2D1,5,7.777704494517652e-07
S4D2L2,5,7.777704494517652e-07
D6L1D1L1D1L1,5,7.777704494517652e-07
L2D2S1L3D2,5,7.777704494517652e-07
L6D3L1D3,5,7.777704494517652e-07
L1S1L6D7,5,7.777704494517652e-07
D5L2D2L1,5,7.777704494517652e-07
L7S1L2S1D4,5,7.777704494517652e-07
S3D4L3,5,7.777704494517652e-07
L7D2S1D6,5,7.777704494517652e-07
D1L1D4L1D2,5,7.777704494517652e-07
L3D6L3D1,5,7.777704494517652e-07
L11S5,5,7.777704494517652e-07
D1L1D1L2D1L1D1L1D1,5,7.777704494517652e-07
D2L2D1L3D2,5,7.777704494517652e-07
D2L2D3S2,5,7.777704494517652e-07
L2S2D6S2,5,7.777704494517652e-07
L1D1L3S1D4,5,7.777704494517652e-07
D3S1L4D3,5,7.777704494517652e-07
S1D8S1L3,5,7.777704494517652e-07
L1D7L1D5,5,7.777704494517652e-07
L5D2L2S2,5,7.777704494517652e-07
D1L2D1L8,5,7.777704494517652e-07
D1L4D1S2,5,7.777704494517652e-07
L2S1L7D6,5,7.777704494517652e-07
L1D3L3D3L1,5,7.777704494517652e-07
L1D1L1D1L10,5,7.777704494517652e-07
L4S1D6S1L4,5,7.777704494517652e-07
D1L1D1L1D1L2D3,5,7.777704494517652e-07
L4S1D2S1D1,5,7.777704494517652e-07
L1S1L1S1D12,5,7.777704494517652e-07
L1D2L1D2L1D2L1D2L1,5,7.777704494517652e-07
L2S1L13,5,7.777704494517652e-07
L5S1D3L3,5,7.777704494517652e-07
D15L2,5,7.777704494517652e-07
S1L7D5,5,7.777704494517652e-07
L2S1D4L7,5,7.777704494517652e-07
D1L12D2,5,7.777704494517652e-07
D4L1D4S1,5,7.777704494517652e-07
D2L2D2S2,5,7.777704494517652e-07
S2L10D3,5,7.777704494517652e-07
L2S2L2D4,5,7.777704494517652e-07
L1D1L1D1L1D1L1D1S4,5,7.777704494517652e-07
L1S1L3D1L2D7,5,7.777704494517652e-07
L1S1L2S1D3,5,7.777704494517652e-07
S1L3S1D11,5,7.777704494517652e-07
D1S1D5L3,5,7.777704494517652e-07
L11S1D5,5,7.777704494517652e-07
L2S2D4S2,5,7.777704494517652e-07
S2L8D3,5,7.777704494517652e-07
S1D3S2D3,5,7.777704494517652e-07
L1D2L1D1L6D2,5,7.777704494517652e-07
L10D3S1D3,5,7.777704494517652e-07
L6D4L1S1,5,7.777704494517652e-07
D2L1D2L2D3,5,7.777704494517652e-07
L2S1L4S2,5,7.777704494517652e-07
L3D5S1D3,5,7.777704494517652e-07
D10S5,5,7.777704494517652e-07
L4D1S2,5,7.777704494517652e-07
D4S1D2L3,5,7.777704494517652e-07
D3S1D2L3,5,7.777704494517652e-07
L1D10S2,5,7.777704494517652e-07
L4S1L1D8,5,7.777704494517652e-07
L2S1L5S1L2,5,7.777704494517652e-07
D4L3D3L2,5,7.777704494517652e-07
L4D3L1D3L1,5,7.777704494517652e-07
L1D4S1L5,5,7.777704494517652e-07
S1L6S1D2,5,7.777704494517652e-07
L5D3S1L2S1L3,5,7.777704494517652e-07
L7S1D2L2S1L3,5,7.777704494517652e-07
D1L3D2,5,7.777704494517652e-07
L2S1L5S1D3S1L3,5,7.777704494517652e-07
L1D1L1D1L1D2L1D1L1D1L1D2,5,7.777704494517652e-07
L2D1L4D2L5,5,7.777704494517652e-07
L2D2L2D2L2D2L2D2,5,7.777704494517652e-07
D1L2D3L2D1,5,7.777704494517652e-07
L5D2S1L6,5,7.777704494517652e-07
L7D4S1D2,5,7.777704494517652e-07
L4D2L2D2L2,5,7.777704494517652e-07
L4D2L5D1,5,7.777704494517652e-07
L4S1L3S1D6,5,7.777704494517652e-07
D7S1L3D3,5,7.777704494517652e-07
L2D2L2D1L1D1L1,5,7.777704494517652e-07
D8L2D1L1,5,7.777704494517652e-07
L3D2L4S2,5,7.777704494517652e-07
D3L2D3S2,5,7.777704494517652e-07
D6S1D1L2,5,7.777704494517652e-07
D2L5D2L2,5,7.777704494517652e-07
L1S1L1S1L1S1L1S1D3,5,7.777704494517652e-07
D4S1D7L3,5,7.777704494517652e-07
D6L6D6,5,7.777704494517652e-07
D5L1D2L2,5,7.777704494517652e-07
L5D2L4D4,5,7.777704494517652e-07
D3S1L3D1,5,7.777704494517652e-07
L1D2L1D1L3D1L1,5,7.777704494517652e-07
D2L2D2L1D2L1,5,7.777704494517652e-07
L1D4L1D1L2,5,7.777704494517652e-07
S3D8L2,5,7.777704494517652e-07
L7D1S1L3,5,7.777704494517652e-07
D1L4D1,5,7.777704494517652e-07
L2D1L3D5,5,7.777704494517652e-07
L1D1L2S1D3,5,7.777704494517652e-07
L3D7L1S1,5,7.777704494517652e-07
D2L2S2D2,5,7.777704494517652e-07
L3D2S1D2S1,5,7.777704494517652e-07
D10L3S1L2,5,7.777704494517652e-07
L3S1D3L5,5,7.777704494517652e-07
L4S2L6,5,7.777704494517652e-07
D1L1D1L1D1L1D1L1D7,5,7.777704494517652e-07
L4D1S4,5,7.777704494517652e-07
L1D1L3D3L2,5,7.777704494517652e-07
D2L2D4L4,5,7.777704494517652e-07
D3L2D4L3,5,7.777704494517652e-07
L7S1D3L1,5,7.777704494517652e-07
L1D1L2D9,5,7.777704494517652e-07
L1S1D12,5,7.777704494517652e-07
L2D4L1D4L2,5,7.777704494517652e-07
L7D2S1D4,5,7.777704494517652e-07
D4S1L1D2,5,7.777704494517652e-07
L4D1S2D1,5,7.777704494517652e-07
L2D3L5D4,5,7.777704494517652e-07
L4D1L1D9,5,7.777704494517652e-07
D4L1D1L1D4,5,7.777704494517652e-07
L2S1D13,5,7.777704494517652e-07
D4L1D2L5,5,7.777704494517652e-07
L10D4S3,5,7.777704494517652e-07
D3L9S3,5,7.777704494517652e-07
L4S1L3S1D3S1L3,5,7.777704494517652e-07
L3D12S2,5,7.777704494517652e-07
L5S1D2L2,5,7.777704494517652e-07
L3D3L2D8,5,7.777704494517652e-07
L8D4L7,5,7.777704494517652e-07
L3S1L1S1L2,5,7.777704494517652e-07
D2S1L11,5,7.777704494517652e-07
L1D6L1S2,5,7.777704494517652e-07
L6S4D6,5,7.777704494517652e-07
L6S4D3,5,7.777704494517652e-07
L3D2S1D1S1D2,5,7.777704494517652e-07
D6L1S1D3,5,7.777704494517652e-07
L3S1L1S1L5,5,7.777704494517652e-07
D2L11S1,5,7.777704494517652e-07
D3L10D2,5,7.777704494517652e-07
D2L4S1L1,5,7.777704494517652e-07
D3L3S1L1,5,7.777704494517652e-07
L3S1L4S1L6,5,7.777704494517652e-07
L1D2L2D2L1D1,5,7.777704494517652e-07
L5S1L3D8,5,7.777704494517652e-07
L2D4L1D7,5,7.777704494517652e-07
D2L1D4L6,5,7.777704494517652e-07
S1L8D2S1,5,7.777704494517652e-07
L3S1D6L2,5,7.777704494517652e-07
L3D4L1D2L1D2,5,7.777704494517652e-07
L1D1L1D1L1D1S1L3,5,7.777704494517652e-07
L6S1D1L4,5,7.777704494517652e-07
L2D1L2D4S1,5,7.777704494517652e-07
L2D9S1D3,5,7.777704494517652e-07
L2D4L2D4S1,5,7.777704494517652e-07
L3S1L4D1L2,5,7.777704494517652e-07
L6S1L6S1L3,5,7.777704494517652e-07
L7S1L5D2,5,7.777704494517652e-07
D1S1D1S1D1S1L4,5,7.777704494517652e-07
L3D7S1L4,5,7.777704494517652e-07
S1L10D3S1,5,7.777704494517652e-07
L3D6S1L4S1L3,5,7.777704494517652e-07
L4D3S1L2S1L3,5,7.777704494517652e-07
L1D1L3D1L1D6,5,7.777704494517652e-07
L2D2L1D1,5,7.777704494517652e-07
D7S1D1L3,5,7.777704494517652e-07
D2L3D2L4,5,7.777704494517652e-07
L1S1L1S1L6,5,7.777704494517652e-07
L1D4L3D3,5,7.777704494517652e-07
L1D3L3D1L2,5,7.777704494517652e-07
D5S1D5S1,5,7.777704494517652e-07
D1L1D2L3D1L1,5,7.777704494517652e-07
L1D1L1D1L2D1L1D1L1D1L2D1,5,7.777704494517652e-07
D2L6S1D3,5,7.777704494517652e-07
S1L5D5S1,5,7.777704494517652e-07
D3L1D2L4,5,7.777704494517652e-07
L8D4L5,5,7.777704494517652e-07
D4L2D8L2,5,7.777704494517652e-07
D4S1D2S1D2S1D2,5,7.777704494517652e-07
L2D5L3D4,5,7.777704494517652e-07
L3D1L4D1L4,5,7.777704494517652e-07
L9S1D9,5,7.777704494517652e-07
L2D4L2D3L2,5,7.777704494517652e-07
L3S1D4L3S1D4,5,7.777704494517652e-07
L1D2L4S2,5,7.777704494517652e-07
D1S1D1S1D5,5,7.777704494517652e-07
D7L1S1L2,5,7.777704494517652e-07
L3D5S1L3,5,7.777704494517652e-07
L3D3L4S3,5,7.777704494517652e-07
D1L1D1L2D4,5,7.777704494517652e-07
D6L2D4S1,5,7.777704494517652e-07
L1D3S4,5,7.777704494517652e-07
D6S3L4,5,7.777704494517652e-07
L2D2L1D2L1D1L1,5,7.777704494517652e-07
L9S2L4,5,7.777704494517652e-07
L10D1S1D3S1L3,5,7.777704494517652e-07
L5D3L1S1,5,7.777704494517652e-07
S1L2D10,5,7.777704494517652e-07
L1D6S1D3,5,7.777704494517652e-07
D1L2D1L5D1,5,7.777704494517652e-07
D1S1D1S1D1L4,5,7.777704494517652e-07
L3D7S1L4S1L3,5,7.777704494517652e-07
D1L2S1D1L2S1,5,7.777704494517652e-07
L3S1D6L4,5,7.777704494517652e-07
D6S1L1S1L1,5,7.777704494517652e-07
S1L5D7S1,5,7.777704494517652e-07
L6D1L3D4,5,7.777704494517652e-07
D7L3S4,5,7.777704494517652e-07
L5D6L7,5,7.777704494517652e-07
L6D3S6,5,7.777704494517652e-07
S3L2D3,5,7.777704494517652e-07
L1D3L1D3L4,5,7.777704494517652e-07
L3S2L3D2,5,7.777704494517652e-07
D6L2D2L1,5,7.777704494517652e-07
S1L3S1L3D1L3,5,7.777704494517652e-07
S2L2D4S2,5,7.777704494517652e-07
L8S1L3S1L2,5,7.777704494517652e-07
L1D9S3,5,7.777704494517652e-07
D2L4D3L2,5,7.777704494517652e-07
D1S1D1L7,5,7.777704494517652e-07
L3S1D2S1D4,5,7.777704494517652e-07
D6S1L10,5,7.777704494517652e-07
D2L3D4L2,5,7.777704494517652e-07
L3D1L2D5,5,7.777704494517652e-07
S1D8S2,5,7.777704494517652e-07
L3S2L3S2,5,7.777704494517652e-07
D1L1D1L1D1L1D9,5,7.777704494517652e-07
D1L3D1L1D4,5,7.777704494517652e-07
L4D1S1D1L3,5,7.777704494517652e-07
D1L5D2L1D1,5,7.777704494517652e-07
L2D1L4D1L2D1,5,7.777704494517652e-07
L4D1L5D3,5,7.777704494517652e-07
L1S1L1D1L4,5,7.777704494517652e-07
L3S1L7S1L4,5,7.777704494517652e-07
L2S1L8D4,5,7.777704494517652e-07
L2S1L2S1L2S1,5,7.777704494517652e-07
L5D4L6S1,5,7.777704494517652e-07
L7D8S2,5,7.777704494517652e-07
L3D3L1D7,5,7.777704494517652e-07
L5D3L3D1,5,7.777704494517652e-07
D3L2D1L1D2,5,7.777704494517652e-07
D7L1D2L1D2,5,7.777704494517652e-07
L7D1L1D1L2,5,7.777704494517652e-07
D5L1D4L1,5,7.777704494517652e-07
L2D1L2S1L4,5,7.777704494517652e-07
L5S1L4S1D3S1L3,5,7.777704494517652e-07
D6L3D2L3,5,7.777704494517652e-07
L1S1L1S1L1S1L1S1L1S1L1,5,7.777704494517652e-07
L1S1L8D4,5,7.777704494517652e-07
L2D1L1D1L8,5,7.777704494517652e-07
L1D1L1D1L1D2L1D1L1D1L1,5,7.777704494517652e-07
D1L1D2L1D3L2,5,7.777704494517652e-07
L10D3L7,5,7.777704494517652e-07
D2L1D1L2D1L3,5,7.777704494517652e-07
L4D7L3S1,5,7.777704494517652e-07
S1D4S3,5,7.777704494517652e-07
S1D1S1L1S1L3S1L1S1L2,5,7.777704494517652e-07
L1D1L1D1L1D1L1D1L1D1L1D2,5,7.777704494517652e-07
L5D1L3D4,5,7.777704494517652e-07
L1D1L3D1L2D1L2D1,5,7.777704494517652e-07
L3S2L3D3,5,7.777704494517652e-07
L1S1L1S1L1S1L3,5,7.777704494517652e-07
L1D2L1D4L2,5,7.777704494517652e-07
L1D2L3D1L2D1,5,7.777704494517652e-07
S3D3,5,7.777704494517652e-07
D9L1D1L1,5,7.777704494517652e-07
L1D1L1D3L1D1L1,5,7.777704494517652e-07
L7S1D4L2,5,7.777704494517652e-07
L2D1L2D4L3,5,7.777704494517652e-07
D1L2D1L3D1L1D1,5,7.777704494517652e-07
L3D4L1D2L1,5,7.777704494517652e-07
D1L2D1L3D2L1,5,7.777704494517652e-07
D4S1L5S1,5,7.777704494517652e-07
L5D1L4D4,5,7.777704494517652e-07
D1L7D2L2,5,7.777704494517652e-07
D7L2S1L2,5,7.777704494517652e-07
L2D3L1D3L2,5,7.777704494517652e-07
L1S1L3S1L2,5,7.777704494517652e-07
L1D1L1D1L2D5,5,7.777704494517652e-07
D2S6,5,7.777704494517652e-07
L9D1L1D1L1D1,5,7.777704494517652e-07
L1D1L2D1L1D2L1D1,5,7.777704494517652e-07
L6D4L3D3,5,7.777704494517652e-07
L3S1D4S1L6,5,7.777704494517652e-07
D1L2D1L1D2L2D1L1D1,5,7.777704494517652e-07
L1D2L1D2L1D8,5,7.777704494517652e-07
D3L4D9,5,7.777704494517652e-07
D3L2D1L1D1L1,5,7.777704494517652e-07
L4D4L6D2,5,7.777704494517652e-07
L3D7S1D1,5,7.777704494517652e-07
L4S1L6D1,5,7.777704494517652e-07
D4L3D2L2,5,7.777704494517652e-07
D1S1D1S1L7,5,7.777704494517652e-07
L5D3L4D1,5,7.777704494517652e-07
D6S1D2L3,5,7.777704494517652e-07
L2D8S1D3S1L3,5,7.777704494517652e-07
L1D1L2D2L1D3,5,7.777704494517652e-07
S1L7S1D6,5,7.777704494517652e-07
D4S1D4S2,5,7.777704494517652e-07
D3L5D7,5,7.777704494517652e-07
D3S1L3D4,5,7.777704494517652e-07
D8L4S1L3,5,7.777704494517652e-07
D4L2D3L4,5,7.777704494517652e-07
S3L3D7,5,7.777704494517652e-07
D4L2D2L3,5,7.777704494517652e-07
L4D9S1L2,5,7.777704494517652e-07
L7D1L2D2,5,7.777704494517652e-07
S1D4S1L2,5,7.777704494517652e-07
L6D13,5,7.777704494517652e-07
S2L11,5,7.777704494517652e-07
L3S3D9,5,7.777704494517652e-07
D7L3D4L2,5,7.777704494517652e-07
L3D4S1L2D4,5,7.777704494517652e-07
D6L4S1D3,5,7.777704494517652e-07
L2S3D5,5,7.777704494517652e-07
L7S1L5D3,5,7.777704494517652e-07
L1D8S1D1,5,7.777704494517652e-07
L9D4L4,5,7.777704494517652e-07
D7L1D2L1,5,7.777704494517652e-07
L8D2S1D3S1L3,5,7.777704494517652e-07
L4S1D6L3,5,7.777704494517652e-07
L2D2L1D1L2D1L1,5,7.777704494517652e-07
L3D9S1L2,5,7.777704494517652e-07
D6S4L1,5,7.777704494517652e-07
D2L1D1L4D1,5,7.777704494517652e-07
L6D6L1S1,5,7.777704494517652e-07
L2D1L2D4L1,5,7.777704494517652e-07
S1D3S1L4,5,7.777704494517652e-07
L1D1L1D2L2,5,7.777704494517652e-07
L1D3L1D1L5,5,7.777704494517652e-07
L4S1D4S1L2,5,7.777704494517652e-07
D3L4D4S1,5,7.777704494517652e-07
L1S1L3D1L5,5,7.777704494517652e-07
L5D1L3D1L2,5,7.777704494517652e-07
L5D7S4,5,7.777704494517652e-07
L1D2L1D3L1D3,5,7.777704494517652e-07
D2L1D2L1D2L1D4,5,7.777704494517652e-07
L5D1S1L1,5,7.777704494517652e-07
L2D7S1D3S1L3,5,7.777704494517652e-07
D1L2D2L4D1,5,7.777704494517652e-07
D2L1D3L1D1L1,5,7.777704494517652e-07
L6D8L5,5,7.777704494517652e-07
L1D4L4D4,5,7.777704494517652e-07
L1D6L2D6,5,7.777704494517652e-07
D7L7S2,5,7.777704494517652e-07
L3D1L1D3L1D1,5,7.777704494517652e-07
L1D2L1D3L1D4,5,7.777704494517652e-07
L2S1L2D9,5,7.777704494517652e-07
L3D4L4S2,5,7.777704494517652e-07
L2D6S1D6,5,7.777704494517652e-07
L2D6L1D6,5,7.777704494517652e-07
L4D1L5S1,5,7.777704494517652e-07
S1L4D1L2,5,7.777704494517652e-07
D1L1D1L1D1L2D1L1D1,5,7.777704494517652e-07
S4D5,5,7.777704494517652e-07
D3L2D10,5,7.777704494517652e-07
D11L3D3,5,7.777704494517652e-07
L1S2D8,5,7.777704494517652e-07
L3S2D3S2,5,7.777704494517652e-07
L4S1D4L1,5,7.777704494517652e-07
L3D8L4S1,5,7.777704494517652e-07
D5S2L3,5,7.777704494517652e-07
D2L3D2L1D1,5,7.777704494517652e-07
D4L2S1,5,7.777704494517652e-07
D1L1D3L7,5,7.777704494517652e-07
L1D9L2S1,5,7.777704494517652e-07
L5S1L3D5,5,7.777704494517652e-07
L9D2S1D1,5,7.777704494517652e-07
L4D4S1L4S1L3,5,7.777704494517652e-07
L1D3L1D1L2D1,5,7.777704494517652e-07
L3D2L1D7,5,7.777704494517652e-07
D6L5D1L1,5,7.777704494517652e-07
D4S1L2,5,7.777704494517652e-07
L1D1L1D8L3,5,7.777704494517652e-07
D6L2S1L4,5,7.777704494517652e-07
L5D1L4D2,5,7.777704494517652e-07
D8L3S4,5,7.777704494517652e-07
L5S2L6,5,7.777704494517652e-07
D10L5D1,5,7.777704494517652e-07
L1D1L1D8L1D1L1,5,7.777704494517652e-07
D6S1D6L2,5,7.777704494517652e-07
D3S2L5,5,7.777704494517652e-07
L5D1L1D7,5,7.777704494517652e-07
L4D3S2D4,5,7.777704494517652e-07
L3D4S1L7S1L3,5,7.777704494517652e-07
D2L3D3L2,5,7.777704494517652e-07
L6D3S1L6,5,7.777704494517652e-07
D1L2D1L1D1L1D2,5,7.777704494517652e-07
L1D1L2D2L1D2,5,7.777704494517652e-07
D3L5D8,5,7.777704494517652e-07
D11L4D1,5,7.777704494517652e-07
L3S2L2D4,5,7.777704494517652e-07
S2L7D6,5,7.777704494517652e-07
L6D2S2D2,5,7.777704494517652e-07
L3S1D9S1L3,5,7.777704494517652e-07
L9D1L1D1L1D1L1,5,7.777704494517652e-07
L2D1L5D2L1,5,7.777704494517652e-07
L1D1L1D1L11,5,7.777704494517652e-07
D2S1L2D3,5,7.777704494517652e-07
L9S1D2S1,5,7.777704494517652e-07
L1D7S1L8,5,7.777704494517652e-07
L3S1D4S1D1,5,7.777704494517652e-07
L3D2L2D2L2D2,5,7.777704494517652e-07
D7L3S1L1,5,7.777704494517652e-07
L2D4L2D4L4,5,7.777704494517652e-07
S1L6D2S1,5,7.777704494517652e-07
L2D9S4,5,7.777704494517652e-07
S4D3L3,5,7.777704494517652e-07
S1L3D1L2S1,5,7.777704494517652e-07
D2L5D8,5,7.777704494517652e-07
L2D3L1D8,5,7.777704494517652e-07
D1L2D10,5,7.777704494517652e-07
D6L2D1L3,5,7.777704494517652e-07
D16L2,5,7.777704494517652e-07
L2S1L4S1D2,5,7.777704494517652e-07
L2D2L2D1L2D1,5,7.777704494517652e-07
S1D14,5,7.777704494517652e-07
D4L7S1L3,5,7.777704494517652e-07
L1D2L1D1L2D2,5,7.777704494517652e-07
L8S8,5,7.777704494517652e-07
D4S2D7,5,7.777704494517652e-07
L1S1L1S1D11,5,7.777704494517652e-07
L8D3S1L2,5,7.777704494517652e-07
L3D4L1D1L1D1,5,7.777704494517652e-07
D4L1S1D4,5,7.777704494517652e-07
